Hum, 51, 1362598647
Temp, 35, 1362602571
Hum, 49, 1362602571
Temp, 32, 1362603036
Hum, 50, 1362603036
Temp, 33, 1362603138
Hum, 50, 1362603138
Temp, 33, 1362603219
Hum, 48, 1362603219
Temp, 35, 1362603942
Hum, 49, 1362603942
Temp, 34, 1362604010
Hum, 47, 1362604010
Temp, 34, 1362604050
Hum, 47, 1362604050
Temp, 34, 1362604073
Hum, 48, 1362604073
Temp, 34, 1362604077
Hum, 48, 1362604077
Temp, 34, 1362604106
Hum, 48, 1362604106
Temp, 34, 1362604124
Hum, 48, 1362604124
Temp, 34, 1362604149
Hum, 41, 1362604149
Temp, 34, 1362604170
Hum, 48, 1362604170
Temp, 34, 1362604187
Hum, 48, 1362604187
Temp, 34, 1362604222
Hum, 47, 1362604222
Temp, 34, 1362604271
Hum, 47, 1362604271
Temp, 34, 1362604424
Hum, 48, 1362604424
Temp, 34, 1362604444
Hum, 48, 1362604444
Temp, 35, 1362604557
Hum, 46, 1362604557
Temp, 35, 1362605195
Hum, 46, 1362605195
Temp, 35, 1362605412
Hum, 46, 1362605412
Temp, 35, 1362605452
Hum, 46, 1362605452
Temp, 33, 1362606356
Hum, 47, 1362606356
Temp, 35, 1362606448
Hum, 47, 1362606448
Temp, 35, 1362606531
Hum, 47, 1362606531
Temp, 35, 1362606631
Hum, 47, 1362606631
Temp, 35, 1362607198
Hum, 47, 1362607198
Temp, 35, 1362607288
Hum, 47, 1362607288
Temp, 33, 1362608192
Hum, 45, 1362608192
Temp, 33, 1362609097
Hum, 46, 1362609097
Temp, 32, 1362610001
Hum, 46, 1362610001
Temp, 32, 1362610906
Hum, 47, 1362610906
Temp, 32, 1362611811
Hum, 47, 1362611811
Temp, 32, 1362612715
Hum, 47, 1362612715
Temp, 32, 1362613620
Hum, 48, 1362613620
